null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-386;780;10534
null;1;38;-387;780;10534
null;1;38;-387;780;10534
null;1;38;-387;780;10534
null;1;38;-387;780;10534
null;1;38;-387;780;10534
null;1;38;-387;780;10534
null;1;38;-387;780;10534
null;1;38;-387;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-392;780;10534
null;1;38;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-393;780;10534
null;1;39;-398;780;10534
null;1;39;-398;780;10534
null;1;39;-398;780;10534
null;1;39;-398;780;10534
null;1;39;-398;780;10534
null;1;39;-398;780;10534
null;1;39;-398;780;10534
null;1;39;-398;780;10534
null;1;39;-398;780;10534
null;1;39;-398;780;10534
null;1;39;-398;780;10534
null;1;39;-398;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-399;780;10534
null;1;39;-400;780;10534
null;1;39;-400;780;10534
null;1;39;-400;780;10534
null;1;39;-400;780;10534
null;1;39;-400;780;10534
null;1;39;-400;780;10534
null;1;39;-400;780;10534
null;1;39;-400;780;10534
null;1;39;-405;780;10534
null;1;39;-405;780;10534
null;1;39;-405;780;10534
null;1;39;-405;780;10534
null;1;39;-405;780;10534
null;1;39;-405;780;10534
null;1;39;-405;780;10534
null;1;39;-405;780;10534
null;1;39;-405;780;10534
null;1;39;-405;780;10534
null;1;39;-405;780;10534
null;1;39;-405;780;10534
null;1;39;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-405;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-406;780;10534
null;1;40;-411;780;10534
null;1;40;-411;780;10534
null;1;40;-411;780;10534
null;1;40;-411;780;10534
null;1;40;-411;780;10534
null;1;40;-411;780;10534
null;1;40;-411;780;10534
null;1;40;-411;780;10534
null;1;40;-411;780;10534
null;1;40;-411;780;10534
null;1;40;-411;780;10534
null;1;40;-411;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-412;780;10534
null;1;40;-413;780;10534
null;1;41;-413;780;10534
null;1;41;-413;780;10534
null;1;41;-413;780;10534
null;1;41;-413;780;10534
null;1;41;-413;780;10534
null;1;41;-413;780;10534
null;1;41;-413;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-418;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-419;780;10534
null;1;41;-424;780;10534
null;1;41;-424;780;10534
null;1;41;-424;780;10534
null;1;41;-424;780;10534
null;1;41;-424;780;10534
null;1;41;-424;780;10534
null;1;41;-424;780;10534
null;1;41;-424;780;10534
null;1;41;-424;780;10534
null;1;41;-424;780;10534
null;1;41;-424;780;10534
null;1;41;-424;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;41;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-425;780;10534
null;1;42;-426;780;10534
null;1;42;-426;780;10534
null;1;42;-426;780;10534
null;1;42;-426;780;10534
null;1;42;-426;780;10534
null;1;42;-426;780;10534
null;1;42;-426;780;10534
null;1;42;-426;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-431;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-432;780;10534
null;1;42;-437;780;10534
null;1;42;-437;780;10534
null;1;42;-437;780;10534
null;1;42;-437;780;10534
null;1;42;-437;780;10534
null;1;42;-437;780;10534
null;1;42;-437;780;10534
null;1;42;-437;780;10534
null;1;42;-437;780;10534
null;1;42;-437;780;10534
null;1;42;-437;780;10534
null;1;42;-437;780;10534
null;1;42;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-438;780;10534
null;1;43;-439;780;10534
null;1;43;-439;780;10534
null;1;43;-439;780;10534
null;1;43;-439;780;10534
null;1;43;-439;780;10534
null;1;43;-439;780;10534
null;1;43;-439;780;10534
null;1;43;-439;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-444;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;43;-445;780;10534
null;1;44;-445;780;10534
null;1;44;-445;780;10534
null;1;44;-445;780;10534
null;1;44;-445;780;10534
null;1;44;-445;780;10534
null;1;44;-445;780;10534
null;1;44;-445;780;10534
null;1;44;-450;780;10534
null;1;44;-450;780;10534
null;1;44;-450;780;10534
null;1;44;-450;780;10534
null;1;44;-450;780;10534
null;1;44;-450;780;10534
null;1;44;-450;780;10534
null;1;44;-450;780;10534
null;1;44;-450;780;10534
null;1;44;-450;780;10534
null;1;44;-450;780;10534
null;1;44;-450;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-451;780;10534
null;1;44;-452;780;10534
null;1;44;-452;780;10534
null;1;44;-452;780;10534
null;1;44;-452;780;10534
null;1;44;-452;780;10534
null;1;44;-452;780;10534
null;1;44;-452;780;10534
null;1;44;-452;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-457;780;10534
null;1;44;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-458;780;10534
null;1;45;-463;780;10534
null;1;45;-463;780;10534
null;1;45;-463;780;10534
null;1;45;-463;780;10534
null;1;45;-463;780;10534
null;1;45;-463;780;10534
null;1;45;-463;780;10534
null;1;45;-463;780;10534
null;1;45;-463;780;10534
null;1;45;-463;780;10534
null;1;45;-463;780;10534
null;1;45;-463;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-464;780;10534
null;1;45;-465;780;10534
null;1;45;-465;780;10534
null;1;45;-465;780;10534
null;1;45;-465;780;10534
null;1;45;-465;780;10534
null;1;45;-465;780;10534
null;1;45;-465;780;10534
null;1;45;-465;780;10534
null;1;45;-470;780;10534
null;1;45;-470;780;10534
null;1;45;-470;780;10534
null;1;45;-470;780;10534
null;1;45;-470;780;10534
null;1;45;-470;780;10534
null;1;45;-470;780;10534
null;1;45;-470;780;10534
null;1;45;-470;780;10534
null;1;45;-470;780;10534
null;1;45;-470;780;10534
null;1;45;-470;780;10534
null;1;45;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-470;780;10534
null;1;46;-471;780;10534
null;1;46;-471;780;10534
null;1;46;-471;780;10534
null;1;46;-471;780;10534
